Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
134,0.05127517018132867,95.10433386837882,,
135,0.04924389300867915,95.50561797752809,,
136,0.04980943965701721,95.50561797752809,,
137,0.05395973187226515,95.02407704654897,,
138,0.05781419231341435,94.30176565008026,,
139,0.052570844582544685,95.50561797752809,,
140,0.05141811431027376,95.2247191011236,,
140,0.05141811431027376,95.2247191011236,82.67716535433071,0.15513919899240136
141,0.05433375327489697,95.14446227929373,,
142,0.05088824403878206,95.38523274478331,,
143,0.05499718350191147,94.86356340288926,,
144,0.05250705945759247,95.14446227929373,,
145,0.04996351039228149,95.18459069020867,,
146,0.05323050923358936,95.30497592295345,,
147,0.05231349483036842,95.02407704654897,,
148,0.055957417553051926,94.42215088282504,,
149,0.051776069729851604,94.98394863563404,,
150,0.05055059595272327,95.26484751203851,,
150,0.05055059595272327,95.26484751203851,82.67716535433071,0.15642808331176639
