Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
140,0.050741010933565214,95.70626003210273,,
140,0.050741010933565214,95.70626003210273,85.8267716535433,0.13278320751851425
141,0.053325067301137515,94.90369181380417,,
142,0.04677673348655494,95.86677367576245,,
143,0.05472250431417846,94.82343499197432,,
144,0.05612023279835016,94.74317817014446,,
145,0.05703205471404661,94.66292134831461,,
146,0.047944271351951055,95.74638844301766,,
147,0.05326857815424983,94.62279293739968,,
148,0.0586507528847179,94.58266452648475,,
149,0.05412378064834346,95.2247191011236,,
150,0.05413487572103548,95.2247191011236,,
150,0.05413487572103548,95.2247191011236,84.25196850393701,0.15222953708143905
