Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
42,0.02889110910324141,97.15088282504013,,
43,0.027091381080353107,96.86998394863564,,
44,0.03431487738345869,96.74959871589085,,
45,0.026371342661336828,97.35152487961477,,
46,0.025914054793807175,97.27126805778491,,
47,0.026317715158280082,97.6725521669342,,
48,0.025723398863099132,97.3916532905297,,
49,0.030291697622324604,97.3916532905297,,
50,0.024299534485460475,97.91332263242376,,
50,0.024299534485460475,97.91332263242376,85.43307086614173,0.18495729751884937
51,0.02185570885343716,97.8330658105939,,
52,0.019870292586393844,98.11396468699839,,
53,0.020318702639391024,98.15409309791332,,
54,0.022931935955197193,97.8330658105939,,
55,0.021232520597270474,97.9935794542536,,
56,0.017019510090064544,98.67576243980739,,
57,0.019155291443427976,98.31460674157303,,
58,0.01728839366338574,98.59550561797754,,
59,0.024363039234557595,97.43178170144462,,
60,0.018389879797513668,98.03370786516854,,
60,0.018389879797513668,98.03370786516854,87.4015748031496,0.16533303074538708
61,0.016419802287903924,98.3948635634029,,
62,0.022174366155806452,98.11396468699839,,
63,0.017305944410439294,98.7158908507223,,
64,0.01626928252890372,98.3948635634029,,
65,0.016531517438124865,98.63563402889245,,
66,0.0172336798068733,98.47512038523274,,
67,0.020322736487007484,97.95345104333867,,
68,0.01383536525715429,98.75601926163723,,
69,0.015244716491836768,98.7158908507223,,
70,0.01339481207422721,98.75601926163723,,
70,0.01339481207422721,98.75601926163723,85.43307086614173,0.19579786714166403
71,0.013388721084293839,98.99678972712681,,
72,0.013005298569810409,98.79614767255217,,
73,0.017342119447839182,98.23434991974318,,
74,0.01999963407452481,98.5553772070626,,
75,0.015556199832831342,98.47512038523274,,
76,0.013791169290645765,98.79614767255217,,
77,0.016347721023544766,98.59550561797754,,
78,0.016143866581842303,98.5553772070626,,
79,0.012858300268327674,98.79614767255217,,
80,0.017891915046418898,98.79614767255217,,
80,0.017891915046418898,98.79614767255217,85.43307086614173,0.20116211101412773
81,0.017501945523037694,98.51524879614767,,
82,0.012705649710439432,98.99678972712681,,
83,0.016116615247506745,98.67576243980739,,
84,0.016878939469535954,98.47512038523274,,
85,0.015213740188091133,98.51524879614767,,
86,0.017267241706856742,98.7158908507223,,
87,0.018734807193350907,98.31460674157303,,
88,0.012176527640221115,99.03691813804173,,
89,0.015926141647072747,98.5553772070626,,
90,0.015500026074453043,98.43499197431782,,
90,0.015500026074453043,98.43499197431782,86.61417322834646,0.1808063155040145
91,0.011815074789457215,99.03691813804173,,
92,0.01324549697799226,98.95666131621188,,
93,0.014740502109560065,98.75601926163723,,
94,0.01829301700210915,98.19422150882825,,
95,0.014049247628113685,98.7158908507223,,
96,0.017798398684811756,98.3948635634029,,
97,0.01436324906684697,98.83627608346708,,
98,0.017534676464632727,98.23434991974318,,
99,0.011966216342093853,98.83627608346708,,
100,0.01407574237181017,98.87640449438202,,
100,0.01407574237181017,98.87640449438202,84.25196850393701,0.22985064424574375
101,0.014179041776328515,98.95666131621188,,
102,0.015906630425702017,98.83627608346708,,
103,0.013744542639380177,98.67576243980739,,
104,0.015743531137466047,98.91653290529695,,
105,0.014658234286635445,98.95666131621188,,
106,0.01672044458339373,98.67576243980739,,
107,0.014324571750759602,98.83627608346708,,
108,0.013037918919088462,98.75601926163723,,
109,0.015333217143331869,98.35473515248796,,
110,0.012035953577978011,98.99678972712681,,
110,0.012035953577978011,98.99678972712681,86.22047244094489,0.17556197848170996
111,0.01361640975273286,98.75601926163723,,
112,0.012298026917657504,98.91653290529695,,
113,0.014243270049635798,98.63563402889245,,
114,0.013794402732179524,98.59550561797754,,
115,0.014064983611042874,98.87640449438202,,
116,0.015056021056340959,98.91653290529695,,
117,0.016304830508605123,98.59550561797754,,
118,0.013697840407705652,98.63563402889245,,
119,0.01281297913280865,99.07704654895666,,
120,0.01660318480273231,98.35473515248796,,
120,0.01660318480273231,98.35473515248796,85.43307086614173,0.1900658868253231
121,0.013205140267904753,98.75601926163723,,
122,0.015598321399197746,98.67576243980739,,
123,0.014725199106555337,98.5553772070626,,
124,0.011851394741545217,98.91653290529695,,
125,0.014859503885814682,98.63563402889245,,
126,0.014202397906233389,98.87640449438202,,
127,0.01580440193020667,98.59550561797754,,
128,0.014279132377571212,98.47512038523274,,
129,0.01633141653534646,98.43499197431782,,
130,0.017337845918985132,98.43499197431782,,
130,0.017337845918985132,98.43499197431782,87.00787401574803,0.1932463760022074
131,0.013264983471554633,98.83627608346708,,
132,0.015139907465662615,98.63563402889245,,
133,0.013014781623123547,98.91653290529695,,
134,0.012795011578605343,98.95666131621188,,
135,0.015373826864211319,98.51524879614767,,
136,0.010291817614462418,99.15730337078652,,
137,0.017456077528783143,98.59550561797754,,
138,0.013092985561786171,98.91653290529695,,
139,0.012033158949074836,98.95666131621188,,
140,0.01268294517052336,98.95666131621188,,
140,0.01268294517052336,98.95666131621188,84.25196850393701,0.24175392743200064
141,0.014203166832419064,98.75601926163723,,
142,0.01508635623852173,98.83627608346708,,
143,0.013998690588125147,98.87640449438202,,
144,0.015593793705846064,98.51524879614767,,
145,0.012224532666807182,98.83627608346708,,
146,0.016793215804052755,98.35473515248796,,
147,0.015166855732110353,98.5553772070626,,
148,0.011417453568309354,99.03691813804173,,
149,0.019133330245191853,98.35473515248796,,
150,0.015498159901024057,98.5553772070626,,
150,0.015498159901024057,98.5553772070626,84.25196850393701,0.20836867112666368
