Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
49,0.028482195348120652,97.23113964686998,,
50,0.02696468188570669,97.6725521669342,,
50,0.02696468188570669,97.6725521669342,79.13385826771653,0.2548236586153507
51,0.021570647657753374,98.15409309791332,,
52,0.024746030927277528,97.91332263242376,,
53,0.023670365830931146,97.91332263242376,,
54,0.02539890495021469,97.51203852327448,,
55,0.022790368541907996,98.23434991974318,,
56,0.02392686140210105,98.07383627608347,,
57,0.022411096960497208,97.79293739967898,,
58,0.020203835557764158,98.19422150882825,,
59,0.020741599764173422,97.9935794542536,,
60,0.023775881198115457,98.03370786516854,,
60,0.023775881198115457,98.03370786516854,82.28346456692913,0.19792587030678988
61,0.017956255654541727,98.59550561797754,,
62,0.020927873481876958,98.31460674157303,,
63,0.01933312282945292,98.19422150882825,,
64,0.021565282788987342,97.95345104333867,,
65,0.021187847014516592,98.03370786516854,,
66,0.0215354822576046,98.15409309791332,,
67,0.015682574845134065,98.83627608346708,,
68,0.019490686098997217,98.31460674157303,,
69,0.023163555276532393,97.79293739967898,,
70,0.01768348328709507,98.27447833065811,,
70,0.01768348328709507,98.27447833065811,85.8267716535433,0.1679711260367185
71,0.017197031053141333,98.43499197431782,,
72,0.019722070386752676,98.35473515248796,,
73,0.015407015023251565,98.51524879614767,,
74,0.01897338357491371,98.35473515248796,,
75,0.018215126999749396,98.3948635634029,,
76,0.02163841030620134,97.95345104333867,,
77,0.017742442393985886,98.43499197431782,,
78,0.018754346284251183,98.51524879614767,,
79,0.01867155663561649,98.27447833065811,,
80,0.016998407245876316,98.35473515248796,,
80,0.016998407245876316,98.35473515248796,83.46456692913385,0.1989700524136424
81,0.017214169764580827,98.35473515248796,,
82,0.020694772244240038,98.15409309791332,,
83,0.016635040648114413,98.43499197431782,,
84,0.020976772925888117,98.23434991974318,,
85,0.015346512425308809,98.51524879614767,,
86,0.019261883589654014,98.23434991974318,,
87,0.015724241208189573,98.87640449438202,,
88,0.018554188029016726,98.3948635634029,,
89,0.018105221385410868,98.43499197431782,,
90,0.018870794106847964,98.35473515248796,,
90,0.018870794106847964,98.35473515248796,83.07086614173228,0.20566604007035494
91,0.015594462228294175,98.47512038523274,,
92,0.01874222705522791,98.3948635634029,,
93,0.01287605109003683,98.91653290529695,,
94,0.015528423604197227,98.63563402889245,,
95,0.016270440310621873,98.27447833065811,,
96,0.015675945876118463,98.63563402889245,,
97,0.015246939702102771,98.7158908507223,,
98,0.011802178246375078,99.15730337078652,,
99,0.016622960097335566,98.5553772070626,,
100,0.014732862322722586,98.75601926163723,,
100,0.014732862322722586,98.75601926163723,81.49606299212599,0.2319437935948372
101,0.014550586060907405,98.91653290529695,,
102,0.01684105558655201,98.51524879614767,,
103,0.017300778580531,98.35473515248796,,
104,0.020609043569912992,98.35473515248796,,
105,0.018076679349924702,98.63563402889245,,
106,0.015936947602313012,98.79614767255217,,
107,0.01642742896309266,98.5553772070626,,
108,0.013999435482009385,98.95666131621188,,
109,0.01783857999656063,98.23434991974318,,
110,0.01603523638541213,98.63563402889245,,
110,0.01603523638541213,98.63563402889245,80.70866141732283,0.24804489314556122
111,0.013240487555053849,99.07704654895666,,
112,0.021125172115623567,98.11396468699839,,
113,0.019612888930938564,98.23434991974318,,
114,0.013656015466086758,98.63563402889245,,
115,0.016207288099954333,98.75601926163723,,
116,0.017905194934708282,98.3948635634029,,
117,0.017132577977370087,98.59550561797754,,
118,0.01315133007338796,99.03691813804173,,
119,0.01734249718570843,98.51524879614767,,
120,0.015056011529687123,98.67576243980739,,
120,0.015056011529687123,98.67576243980739,81.88976377952756,0.23880964680574834
121,0.024997023014853206,97.87319422150883,,
122,0.01684769042260133,98.47512038523274,,
123,0.013188932216368042,98.75601926163723,,
124,0.01490702484256755,98.79614767255217,,
125,0.018957616534466162,98.31460674157303,,
126,0.017367165493898284,98.59550561797754,,
127,0.014667307886366662,98.7158908507223,,
128,0.01894502404730958,98.19422150882825,,
129,0.017690691740240138,98.5553772070626,,
130,0.016531979802470557,98.5553772070626,,
130,0.016531979802470557,98.5553772070626,84.25196850393701,0.22169407363981009
131,0.01584566470820648,98.87640449438202,,
132,0.018803437686680507,98.3948635634029,,
133,0.018019483165027432,98.67576243980739,,
134,0.019928365421947092,98.19422150882825,,
135,0.015066327957006602,98.59550561797754,,
136,0.017732169655247185,98.19422150882825,,
137,0.017671945943640403,98.5553772070626,,
138,0.016295679253884233,98.7158908507223,,
139,0.018416836007068362,98.35473515248796,,
140,0.01654250221923949,98.67576243980739,,
140,0.01654250221923949,98.67576243980739,83.07086614173228,0.22723233187571168
141,0.016941158289018158,98.63563402889245,,
142,0.012947547528594255,98.79614767255217,,
143,0.014893250665269218,98.51524879614767,,
144,0.017250011606404606,98.27447833065811,,
145,0.018866408408846323,98.31460674157303,,
146,0.01971861598595308,98.15409309791332,,
147,0.015228278696154937,98.83627608346708,,
148,0.014811103882936712,98.79614767255217,,
149,0.017787906251704462,98.5553772070626,,
150,0.016035337974197972,98.59550561797754,,
150,0.016035337974197972,98.59550561797754,80.70866141732283,0.24139005690813065
