Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
96,0.05253347485827712,95.14446227929373,,
97,0.050330016609782785,96.107544141252,,
98,0.049118079483891144,95.78651685393258,,
99,0.04973862290334625,95.34510433386838,,
100,0.05139613164684329,94.9438202247191,,
100,0.05139613164684329,94.9438202247191,83.07086614173228,0.14893590650171973
101,0.046384727310699723,96.22792937399679,,
102,0.050780848086548924,95.38523274478331,,
103,0.049803216207342654,95.70626003210273,,
104,0.054084918736360774,95.34510433386838,,
105,0.050274060904764786,95.06420545746388,,
106,0.05675018495784547,94.62279293739968,,
107,0.053187069160720475,95.02407704654897,,
108,0.04722185753500806,95.98715890850723,,
109,0.048289406361082234,95.46548956661316,,
110,0.04961342236194282,95.46548956661316,,
110,0.04961342236194282,95.46548956661316,85.8267716535433,0.13028883372317068
111,0.04681229825394276,95.50561797752809,,
112,0.05339805206928689,95.02407704654897,,
113,0.04988435220021086,95.06420545746388,,
114,0.0528706602143267,95.10433386837882,,
115,0.052183434629860595,95.30497592295345,,
116,0.053807341099645085,95.2247191011236,,
117,0.048123842338100076,95.78651685393258,,
118,0.04925315802654204,95.18459069020867,,
119,0.04932173571059815,95.70626003210273,,
120,0.050740856635503664,94.78330658105939,,
120,0.050740856635503664,94.78330658105939,86.22047244094489,0.12758235062938184
121,0.050304518170798056,95.30497592295345,,
122,0.0518369182305506,94.90369181380417,,
123,0.046931246928393074,95.78651685393258,,
124,0.056213224987284496,94.70304975922953,,
125,0.04729611667482039,95.86677367576245,,
126,0.0445209873559622,95.9470304975923,,
127,0.05379689386329399,95.06420545746388,,
128,0.05191610355933125,95.42536115569823,,
129,0.05474370146970241,95.02407704654897,,
130,0.05303902967641942,95.46548956661316,,
130,0.05303902967641942,95.46548956661316,86.61417322834646,0.12063543990370817
131,0.049077557787920036,95.30497592295345,,
132,0.049441877603292085,95.42536115569823,,
133,0.04866215401591781,95.9470304975923,,
134,0.055588561605709866,94.62279293739968,,
135,0.0504650732424731,95.42536115569823,,
136,0.05521134105033408,94.98394863563404,,
137,0.05178702017889382,95.06420545746388,,
138,0.04955598344811453,95.06420545746388,,
139,0.05184975998082127,95.62600321027287,,
140,0.0476120323038254,95.70626003210273,,
140,0.0476120323038254,95.70626003210273,83.85826771653542,0.1442599326837808
141,0.04719601649170121,96.02728731942214,,
142,0.04938841792038427,95.6661316211878,,
143,0.05148599046067549,95.62600321027287,,
144,0.048869431794931494,95.6661316211878,,
145,0.04875649107046998,95.74638844301766,,
146,0.048343734696316414,95.58587479935795,,
147,0.05201370304283232,95.6661316211878,,
148,0.055280504831805445,94.98394863563404,,
149,0.05273607570845156,95.10433386837882,,
150,0.0512841471339552,95.14446227929373,,
150,0.0512841471339552,95.14446227929373,86.61417322834646,0.12707161967409775
