Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
49,0.06124627080340034,94.14125200642054,,
50,0.06172768320315159,94.02086677367576,,
50,0.06172768320315159,94.02086677367576,74.01574803149606,0.27756146620959044
51,0.06140039560313408,94.30176565008026,,
52,0.06050082728362236,94.62279293739968,,
53,0.06326689510248028,93.4991974317817,,
54,0.06533231309209114,93.86035313001605,,
55,0.05965572406943792,93.7800963081862,,
56,0.06234966767713045,93.73996789727127,,
57,0.059095381042705133,94.14125200642054,,
58,0.06260908686388762,94.10112359550563,,
59,0.05856586135446261,93.94060995184591,,
60,0.06827014792137422,93.29855537720707,,
60,0.06827014792137422,93.29855537720707,83.85826771653542,0.14484226889908314
61,0.06067818892785372,94.26163723916532,,
62,0.05296965853239481,94.66292134831461,,
63,0.05930847514611788,94.5024077046549,,
64,0.0617387849622621,94.10112359550563,,
65,0.059594448775244065,94.58266452648475,,
66,0.05778848243734011,94.30176565008026,,
67,0.05626464807070219,94.70304975922953,,
68,0.05742927392323812,93.98073836276083,,
69,0.05770642871562487,94.62279293739968,,
70,0.05893362609621806,93.94060995184591,,
70,0.05893362609621806,93.94060995184591,85.43307086614173,0.14011807087808847
71,0.055702211860662855,94.70304975922953,,
72,0.05569874704218446,94.14125200642054,,
73,0.05982679135810871,94.30176565008026,,
74,0.057214171888354495,94.66292134831461,,
75,0.05713075580887306,94.66292134831461,,
76,0.05484992459129829,94.34189406099517,,
77,0.05608463682568608,94.70304975922953,,
78,0.05315295234322548,94.82343499197432,,
79,0.05951459030023752,94.70304975922953,,
80,0.058188552263742074,94.14125200642054,,
80,0.058188552263742074,94.14125200642054,85.03937007874016,0.1519138989970088
81,0.05421608002283252,95.02407704654897,,
82,0.06073367617164667,94.18138041733548,,
83,0.05645185945412287,94.74317817014446,,
84,0.057494347306111686,93.94060995184591,,
85,0.05753765713710051,94.70304975922953,,
86,0.05402441202209164,94.3820224719101,,
87,0.05751076154410839,94.62279293739968,,
88,0.05571926752917278,94.54253611556982,,
89,0.05427129705173847,94.78330658105939,,
90,0.05679519281077843,94.3820224719101,,
90,0.05679519281077843,94.3820224719101,83.85826771653542,0.15875152917578816
91,0.056095557955977246,94.14125200642054,,
92,0.06239783732841412,94.26163723916532,,
93,0.058633534715343744,94.66292134831461,,
94,0.05504627140143361,94.42215088282504,,
95,0.05117682828448522,95.38523274478331,,
96,0.05906620686157392,94.46227929373997,,
97,0.054577200792920895,94.74317817014446,,
98,0.05480628226621029,94.54253611556982,,
99,0.0587230589097509,94.5024077046549,,
100,0.05791726659458035,93.69983948635634,,
100,0.05791726659458035,93.69983948635634,86.22047244094489,0.14264256786555052
101,0.05723712810625633,94.5024077046549,,
102,0.056227544465890296,94.54253611556982,,
103,0.05449580031041151,95.30497592295345,,
104,0.05537612349368059,94.82343499197432,,
105,0.05749419329162592,94.3820224719101,,
106,0.052830438690785415,94.70304975922953,,
107,0.055939206328147494,94.9438202247191,,
108,0.054441378642924323,94.86356340288926,,
109,0.0578110586756315,94.22150882825039,,
110,0.05796792718749016,94.42215088282504,,
110,0.05796792718749016,94.42215088282504,83.85826771653542,0.1553339441306889
111,0.05113893675689514,94.70304975922953,,
112,0.05692065391355218,94.70304975922953,,
113,0.05326071126052202,95.30497592295345,,
114,0.050196651297693066,95.14446227929373,,
115,0.059770028393429056,94.22150882825039,,
116,0.05485024589758653,94.98394863563404,,
117,0.05444889035649025,94.58266452648475,,
118,0.05585394473746419,94.66292134831461,,
119,0.05439316176881011,94.98394863563404,,
120,0.05596862323820973,94.82343499197432,,
120,0.05596862323820973,94.82343499197432,84.64566929133859,0.15338911022990942
121,0.05649473907378239,94.30176565008026,,
122,0.06152456726592321,94.58266452648475,,
123,0.05682816934318115,94.3820224719101,,
124,0.061979585530188605,94.0609951845907,,
125,0.05099346313195733,95.30497592295345,,
126,0.055285135666147255,94.0609951845907,,
127,0.05681481519236396,94.5024077046549,,
128,0.05782025022050127,94.66292134831461,,
129,0.05451521657120723,94.66292134831461,,
130,0.05813792180747558,94.78330658105939,,
130,0.05813792180747558,94.78330658105939,84.64566929133859,0.15815600799396634
131,0.05651880926094376,94.18138041733548,,
132,0.05364898709245981,94.5024077046549,,
133,0.05739846647693179,94.02086677367576,,
134,0.05470223786930243,94.74317817014446,,
135,0.059791889208822675,93.94060995184591,,
136,0.052495033014565706,94.66292134831461,,
137,0.054284805861803204,94.86356340288926,,
138,0.05945691585731812,93.90048154093098,,
139,0.05837963695805042,94.66292134831461,,
140,0.05353672716480035,94.62279293739968,,
140,0.05353672716480035,94.62279293739968,84.25196850393701,0.15949444705620408
141,0.05915255029088794,94.54253611556982,,
142,0.05814867990855605,93.98073836276083,,
143,0.05638965653876463,94.90369181380417,,
144,0.053495749878959775,95.14446227929373,,
145,0.05497864415295995,94.62279293739968,,
146,0.06220124248797313,93.98073836276083,,
147,0.059523877914612874,93.86035313001605,,
148,0.05840517736923618,93.69983948635634,,
149,0.058974046212358355,94.30176565008026,,
150,0.05782688678934788,94.26163723916532,,
150,0.05782688678934788,94.26163723916532,85.03937007874016,0.1504264553077519
