Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
48,0.06804720393549173,93.09791332263242,,
49,0.06160395164400912,94.14125200642054,,
50,0.06281287882190484,93.7800963081862,,
50,0.06281287882190484,93.7800963081862,84.25196850393701,0.14115418877918273
51,0.06230355793825136,94.42215088282504,,
52,0.057273137550323434,95.06420545746388,,
53,0.06641637418084802,94.0609951845907,,
54,0.061253352514587536,94.30176565008026,,
55,0.062477768022710316,93.94060995184591,,
56,0.05785071552516176,94.62279293739968,,
57,0.0601367604954598,94.54253611556982,,
58,0.05771245818155316,94.82343499197432,,
59,0.052671203503194146,95.38523274478331,,
60,0.062470392628501244,93.61958266452648,,
60,0.062470392628501244,93.61958266452648,85.8267716535433,0.13047779985936359
61,0.05499493072215372,95.2247191011236,,
62,0.05870461976155639,94.42215088282504,,
63,0.056794011004221365,94.9438202247191,,
64,0.05586354152705425,95.14446227929373,,
65,0.05976386602896337,94.90369181380417,,
66,0.05343846807805582,95.14446227929373,,
67,0.057978956130309366,94.54253611556982,,
68,0.06068757543555246,94.62279293739968,,
69,0.05796384663344958,94.58266452648475,,
70,0.05908410890529362,94.66292134831461,,
70,0.05908410890529362,94.66292134831461,85.03937007874016,0.14173799543641508
71,0.06116312926109785,94.30176565008026,,
72,0.0553935792368765,95.14446227929373,,
73,0.057353990707689755,94.86356340288926,,
74,0.05124926837519384,95.6661316211878,,
75,0.05880077817859367,94.54253611556982,,
76,0.05300302259647884,95.54574638844302,,
77,0.055662476242734835,94.98394863563404,,
78,0.05897513712242914,94.66292134831461,,
79,0.05825001573285613,94.70304975922953,,
80,0.051339080333351515,95.34510433386838,,
80,0.051339080333351515,95.34510433386838,83.85826771653542,0.13636141398455948
81,0.05946593240309411,94.18138041733548,,
82,0.05807032548965743,95.2247191011236,,
83,0.055101902092783116,95.30497592295345,,
84,0.057674938215850256,95.18459069020867,,
85,0.053341805149848834,94.74317817014446,,
86,0.05674277450172947,94.34189406099517,,
87,0.05532517523552554,94.98394863563404,,
88,0.055787757343540974,95.02407704654897,,
89,0.05644751728798907,94.58266452648475,,
90,0.056451769127773166,94.78330658105939,,
90,0.056451769127773166,94.78330658105939,84.64566929133859,0.13160905955010094
91,0.051752290807855435,95.30497592295345,,
92,0.05260594572442082,95.38523274478331,,
93,0.05329964758279041,95.26484751203851,,
94,0.06127406952854914,94.34189406099517,,
95,0.05462631711569161,94.70304975922953,,
96,0.052533958435583956,95.50561797752809,,
97,0.04915310625727169,95.18459069020867,,
98,0.05824729156656525,94.9438202247191,,
99,0.0507280766331137,95.70626003210273,,
100,0.0542734146464425,95.30497592295345,,
100,0.0542734146464425,95.30497592295345,84.25196850393701,0.13505364151205868
101,0.05268511213123416,95.50561797752809,,
102,0.06266944139049603,94.0609951845907,,
103,0.05656521658723553,95.14446227929373,,
104,0.058280561943180285,94.30176565008026,,
105,0.05354837790871851,95.14446227929373,,
106,0.0536797731780471,95.30497592295345,,
107,0.053484279745950915,95.18459069020867,,
108,0.05785914829287391,94.54253611556982,,
109,0.05640173792385329,94.90369181380417,,
110,0.052352596510153934,95.86677367576245,,
110,0.052352596510153934,95.86677367576245,85.03937007874016,0.12478407088201493
111,0.05696528216298574,95.30497592295345,,
112,0.054294681815335,95.26484751203851,,
113,0.05202930867194365,95.46548956661316,,
114,0.06169663343387537,94.78330658105939,,
115,0.049975359406417764,95.6661316211878,,
116,0.05307283094272208,95.34510433386838,,
117,0.05360660385579253,94.86356340288926,,
118,0.052437255529161446,95.54574638844302,,
119,0.060134436206844374,94.70304975922953,,
120,0.051457187781731285,95.50561797752809,,
120,0.051457187781731285,95.50561797752809,83.85826771653542,0.13548074767459184
121,0.054323412907811314,94.86356340288926,,
122,0.05224612967755932,95.42536115569823,,
123,0.051994909323417604,95.38523274478331,,
124,0.05859821862302338,94.26163723916532,,
125,0.05322660396520335,95.26484751203851,,
126,0.055808570104627274,94.74317817014446,,
127,0.060825241783347264,94.18138041733548,,
128,0.054150145375528015,94.9438202247191,,
129,0.05364609458961357,95.70626003210273,,
130,0.057307199539186865,94.74317817014446,,
130,0.057307199539186865,94.74317817014446,83.85826771653542,0.15086424053879455
131,0.05475092162258732,95.02407704654897,,
132,0.05042862631261158,95.6661316211878,,
133,0.05588715546167432,95.42536115569823,,
134,0.05744884895065274,94.98394863563404,,
135,0.052913824579893395,95.58587479935795,,
136,0.05276035378352763,95.18459069020867,,
137,0.05391802471608688,95.46548956661316,,
138,0.05161487160083384,95.14446227929373,,
139,0.058021571642408766,95.06420545746388,,
140,0.05592946933570485,94.62279293739968,,
140,0.05592946933570485,94.62279293739968,83.85826771653542,0.15025829777005129
141,0.05666919017377763,94.78330658105939,,
142,0.057510554569606215,94.66292134831461,,
143,0.059285369844963916,95.38523274478331,,
144,0.05435515159311203,95.34510433386838,,
145,0.05316000207601927,95.30497592295345,,
146,0.05727146420245751,94.62279293739968,,
147,0.05574059020130871,94.9438202247191,,
148,0.05759638848189169,95.50561797752809,,
149,0.053862246595179804,94.98394863563404,,
150,0.04867566376327513,95.70626003210273,,
150,0.04867566376327513,95.70626003210273,84.25196850393701,0.14087537938030437
