Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
84,0.12446903934081395,88.28250401284109,,
85,0.12353202103613278,89.32584269662921,,
86,0.12894061331947645,87.8410914927769,,
87,0.12268465489913256,88.884430176565,,
88,0.12859604412164444,88.12199036918138,,
89,0.1239679471995586,89.20545746388443,,
90,0.1264520818606401,88.64365971107544,,
90,0.1264520818606401,88.64365971107544,84.64566929133859,0.16624449472874403
91,0.12283997213802277,88.60353130016051,,
92,0.12593712667242074,88.84430176565007,,
93,0.12680586613714695,88.64365971107544,,
94,0.12481496234734853,88.64365971107544,,
95,0.1263829590036319,88.20224719101124,,
96,0.12754004267163765,88.28250401284109,,
97,0.12497900607876289,88.4430176565008,,
98,0.12205858528614044,88.7239165329053,,
99,0.12221331445452495,89.08507223113965,,
100,0.12777615634676737,88.04173354735153,,
100,0.12777615634676737,88.04173354735153,84.25196850393701,0.16390227898955345
101,0.12977784189085165,88.1621187800963,,
102,0.1299442115884561,88.1621187800963,,
103,0.12522272756084418,88.60353130016051,,
104,0.1236196414877971,88.60353130016051,,
105,0.12822974626070413,88.4430176565008,,
106,0.12591167921439195,88.0016051364366,,
107,0.1301037803865396,88.12199036918138,,
108,0.12660222538770774,89.20545746388443,,
109,0.12712089077402383,88.84430176565007,,
110,0.12853117439991388,87.88121990369181,,
110,0.12853117439991388,87.88121990369181,83.85826771653542,0.15636482927948236
111,0.1240715301858309,88.96468699839485,,
112,0.12839344162971544,88.24237560192616,,
113,0.12563648227697763,88.76404494382022,,
114,0.1278312250207632,89.20545746388443,,
115,0.12433828862431721,88.92455858747994,,
116,0.12483591127854127,88.7239165329053,,
117,0.12471591695570029,88.48314606741573,,
118,0.1261372821739851,88.28250401284109,,
119,0.12292540570100148,89.12520064205457,,
120,0.12504034298352706,88.04173354735153,,
120,0.12504034298352706,88.04173354735153,84.25196850393701,0.16562641505151987
121,0.1280003294157676,88.28250401284109,,
122,0.12314840616324009,89.20545746388443,,
123,0.12494924186896054,88.1621187800963,,
124,0.12368157620613392,88.96468699839485,,
125,0.12457053879132637,88.84430176565007,,
126,0.12646212199559578,88.1621187800963,,
127,0.1246042251586914,88.84430176565007,,
128,0.12937339204244125,88.32263242375602,,
129,0.1261740029335786,88.64365971107544,,
130,0.12403108876867172,88.52327447833066,,
130,0.12403108876867172,88.52327447833066,84.64566929133859,0.15733431465923786
131,0.1271537225215863,88.5634028892456,,
132,0.13270735912598097,87.31942215088283,,
133,0.1257558425840659,88.12199036918138,,
134,0.12230333227377671,88.84430176565007,,
135,0.12723891914655,88.20224719101124,,
136,0.12319278487792382,88.0016051364366,,
137,0.12650708128244448,88.48314606741573,,
138,0.1227627348823425,89.08507223113965,,
139,0.1251549391219249,88.60353130016051,,
140,0.12401531202097733,88.80417335473516,,
140,0.12401531202097733,88.80417335473516,84.64566929133859,0.1587370503693819
141,0.1261025522954953,89.32584269662921,,
142,0.12854856348190552,87.68057784911717,,
143,0.12556747753077593,88.60353130016051,,
144,0.12598168706664672,88.40288924558587,,
145,0.12670541210816458,88.52327447833066,,
146,0.12606998685842905,88.4430176565008,,
147,0.1267409561536251,88.80417335473516,,
148,0.12206496078616534,88.32263242375602,,
149,0.12745753226753992,88.32263242375602,,
150,0.12241907217181645,89.04494382022472,,
150,0.12241907217181645,89.04494382022472,84.25196850393701,0.1655976204201579
