Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
87,0.0530671084431024,95.46548956661316,,
88,0.04997325659347459,95.30497592295345,,
89,0.05224410243308506,95.34510433386838,,
90,0.056863471340292536,94.70304975922953,,
90,0.056863471340292536,94.70304975922953,85.03937007874016,0.14719708953634836
91,0.04819564157738709,95.42536115569823,,
92,0.05026284953018125,95.54574638844302,,
93,0.051023056832118295,95.82664526484751,,
94,0.05451763839198229,94.86356340288926,,
95,0.050388956687245995,95.62600321027287,,
96,0.05333982285064382,95.6661316211878,,
97,0.054864810122988925,94.58266452648475,,
98,0.047128277365118265,95.86677367576245,,
99,0.050591988426346615,94.9438202247191,,
100,0.060205482573320084,94.42215088282504,,
100,0.060205482573320084,94.42215088282504,86.22047244094489,0.14644471078645438
101,0.05028948813485794,96.02728731942214,,
102,0.052831651851869166,95.58587479935795,,
103,0.05626887233498005,95.10433386837882,,
104,0.05158919143156172,95.14446227929373,,
105,0.05337138024445336,95.02407704654897,,
106,0.04749295785306738,95.70626003210273,,
107,0.05422935607687881,95.70626003210273,,
108,0.0568847581027792,95.18459069020867,,
109,0.048541403686006866,95.50561797752809,,
110,0.046932473014562555,95.82664526484751,,
110,0.046932473014562555,95.82664526484751,86.61417322834646,0.1396665057982318
111,0.048804124244130574,96.30818619582665,,
112,0.04584982217802929,96.26805778491172,,
113,0.05345485271969571,95.10433386837882,,
114,0.04839227195136631,95.46548956661316,,
115,0.052630705621618874,95.34510433386838,,
116,0.05576768006162288,95.02407704654897,,
117,0.055767787993551254,94.62279293739968,,
118,0.05134741601964029,95.42536115569823,,
119,0.05407770786983653,94.90369181380417,,
120,0.05046954811610377,95.38523274478331,,
120,0.05046954811610377,95.38523274478331,86.61417322834646,0.12690358696272597
121,0.05211583489122299,95.62600321027287,,
122,0.048811820440161496,95.74638844301766,,
123,0.05493082014772181,94.98394863563404,,
124,0.05118790105319558,94.82343499197432,,
125,0.04848259964432472,95.82664526484751,,
126,0.049977857619524,95.26484751203851,,
127,0.050876379025001556,95.82664526484751,,
128,0.05654412168913927,94.62279293739968,,
129,0.05585998780010507,94.46227929373997,,
130,0.05628258025703522,95.10433386837882,,
130,0.05628258025703522,95.10433386837882,85.03937007874016,0.1520687172014732
131,0.05240831469508031,94.78330658105939,,
132,0.05143354140604154,95.50561797752809,,
133,0.051688899172661014,95.02407704654897,,
134,0.0587241123848332,94.18138041733548,,
135,0.05609697476626398,94.62279293739968,,
136,0.05027131240468663,95.38523274478331,,
137,0.05006312145493352,95.54574638844302,,
138,0.047753478227278746,96.06741573033707,,
139,0.05011919947961966,95.38523274478331,,
140,0.05075166615036627,94.98394863563404,,
140,0.05075166615036627,94.98394863563404,87.79527559055119,0.13944902445655316
141,0.049185699866845824,95.18459069020867,,
142,0.05037091081985869,95.58587479935795,,
143,0.049481927966460205,95.42536115569823,,
144,0.053044350853619665,95.54574638844302,,
145,0.05387085920366912,95.06420545746388,,
146,0.05423124253940888,94.90369181380417,,
147,0.05440342170186341,95.34510433386838,,
148,0.04942899751656044,95.58587479935795,,
149,0.05460967153358536,95.38523274478331,,
150,0.05364424789634844,94.66292134831461,,
150,0.05364424789634844,94.66292134831461,87.00787401574803,0.12643384659895673
