Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
88,0.12717098673471275,85.2728731942215,,
89,0.1270670208077018,86.31621187800963,,
90,0.13032540342269036,85.79454253611557,,
90,0.13032540342269036,85.79454253611557,85.8267716535433,0.13488626340404153
91,0.12329315413267185,86.35634028892456,,
92,0.12003257646201512,87.60032102728732,,
93,0.12420676827717286,86.39646869983949,,
94,0.1327483620828925,85.1123595505618,,
95,0.11929373307010302,86.75762439807384,,
96,0.12297849715329133,86.4365971107544,,
97,0.1337737324886406,85.63402889245586,,
98,0.11928593095105428,87.31942215088283,,
99,0.12040027796935576,86.87800963081862,,
100,0.1222783259044473,87.60032102728732,,
100,0.1222783259044473,87.60032102728732,84.25196850393701,0.1419448713422753
101,0.11893794279641066,87.35955056179775,,
102,0.13421722370175979,85.87479935794543,,
103,0.12550326842719164,86.51685393258427,,
104,0.11733592672942159,88.04173354735153,,
105,0.12455575531109786,86.39646869983949,,
106,0.13184711036200708,85.8346709470305,,
107,0.12456661899789022,86.63723916532905,,
108,0.12667375253752255,86.19582664526484,,
109,0.12651554788821018,86.115569823435,,
110,0.11980552484209721,87.19903691813803,,
110,0.11980552484209721,87.19903691813803,85.8267716535433,0.13831283251056448
111,0.12529165491175193,85.8346709470305,,
112,0.12698546622712642,85.95505617977528,,
113,0.12464605036597604,86.75762439807384,,
114,0.13076916710736278,86.51685393258427,,
115,0.12493711528487694,86.91813804173356,,
116,0.12215606939907257,86.39646869983949,,
117,0.13057206898259047,86.35634028892456,,
118,0.12445938687484998,86.9983948635634,,
119,0.1277660440462522,86.51685393258427,,
120,0.1218571395207292,86.23595505617978,,
120,0.1218571395207292,86.23595505617978,81.10236220472441,0.16441535740159452
121,0.1292841958646209,86.47672552166934,,
122,0.12180968221181478,86.23595505617978,,
123,0.12050101965761338,86.9983948635634,,
124,0.12095475695931758,86.79775280898876,,
125,0.11770589150583897,87.43980738362761,,
126,0.12667646060864896,86.39646869983949,,
127,0.11483790386372651,88.04173354735153,,
128,0.12535311754506367,86.15569823434993,,
129,0.1350883120814195,86.35634028892456,,
130,0.1318842580733009,85.67415730337079,,
130,0.1318842580733009,85.67415730337079,82.67716535433071,0.14320620195940137
131,0.1246025751894101,86.75762439807384,,
132,0.12358120826478952,86.59711075441413,,
133,0.1221265767295009,86.23595505617978,,
134,0.12354289187500492,86.79775280898876,,
135,0.12149549230264547,86.8378812199037,,
136,0.12689032525015184,86.35634028892456,,
137,0.1288697883630028,85.75441412520064,,
138,0.12097681425989439,86.71749598715891,,
139,0.12742637713941243,86.9983948635634,,
140,0.12218811980281503,87.31942215088283,,
140,0.12218811980281503,87.31942215088283,83.46456692913385,0.14917676546610892
141,0.13051405178908354,85.99518459069022,,
142,0.12244733919699986,86.51685393258427,,
143,0.12946536200932968,86.23595505617978,,
144,0.12592269400230202,86.75762439807384,,
145,0.12156357511113851,86.71749598715891,,
146,0.12547005039568132,86.47672552166934,,
147,0.12725781518010756,86.4365971107544,,
148,0.12176161230756687,87.03852327447834,,
149,0.1309852264343928,85.07223113964687,,
150,0.12630153972751054,86.71749598715891,,
150,0.12630153972751054,86.71749598715891,80.31496062992126,0.150774163659662
