Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
108,0.013220903205458457,98.7158908507223,,
109,0.011431071365502877,98.87640449438202,,
110,0.009785059107413802,99.19743178170144,,
110,0.009785059107413802,99.19743178170144,84.25196850393701,0.20517381187528372
111,0.01078404802739477,99.11717495987159,,
112,0.013623473948637884,98.99678972712681,,
113,0.013823375135707932,98.75601926163723,,
114,0.011494759685144974,98.63563402889245,,
115,0.011530043287143016,99.15730337078652,,
116,0.010059331173602587,99.39807383627608,,
117,0.009837369246479984,99.15730337078652,,
118,0.009095977000796642,99.2776886035313,,
119,0.012686707189855859,99.03691813804173,,
120,0.01165979971530107,98.87640449438202,,
120,0.01165979971530107,98.87640449438202,85.03937007874016,0.21092625940218568
121,0.012148503529039236,98.87640449438202,,
122,0.01140727098652114,99.15730337078652,,
123,0.014255122911447708,98.67576243980739,,
124,0.011561992781189008,99.15730337078652,,
125,0.010854331866049996,98.87640449438202,,
126,0.01272084880530691,99.07704654895666,,
127,0.011064495352538636,99.11717495987159,,
128,0.011690146759904634,98.87640449438202,,
129,0.011053605852887416,98.99678972712681,,
130,0.01055251325194079,99.2776886035313,,
130,0.01055251325194079,99.2776886035313,85.8267716535433,0.2130829021334648
131,0.012719542458235549,98.95666131621188,,
132,0.012544745909205327,98.99678972712681,,
133,0.01183589131016141,98.87640449438202,,
134,0.01193404619773038,99.07704654895666,,
135,0.01105467292915982,98.91653290529695,,
136,0.009483348170761019,99.23756019261637,,
137,0.010683297346799802,99.19743178170144,,
138,0.01119999355600717,99.07704654895666,,
139,0.010564559841534505,99.03691813804173,,
140,0.008673709314256811,99.35794542536117,,
140,0.008673709314256811,99.35794542536117,85.03937007874016,0.17355658113956451
141,0.009929555577214044,99.07704654895666,,
142,0.00884071675887427,99.23756019261637,,
143,0.012817013502801554,98.91653290529695,,
144,0.009897688006719526,99.11717495987159,,
145,0.015086485871460097,98.75601926163723,,
146,0.009877178341878626,99.23756019261637,,
147,0.012383948045914086,98.99678972712681,,
148,0.010566939344593825,99.31781701444623,,
149,0.010693990028439423,99.39807383627608,,
150,0.013246082448555777,98.95666131621188,,
150,0.013246082448555777,98.95666131621188,84.64566929133859,0.19984008558094501
