Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
64,0.13494700317581496,87.7207062600321,,
65,0.1268103610819731,88.80417335473516,,
66,0.13634733702891913,87.96147672552166,,
67,0.13168690324975893,87.39967897271268,,
68,0.13558597174974588,87.1589085072231,,
69,0.1344612045929982,87.31942215088283,,
70,0.12900824988117585,88.28250401284109,,
70,0.12900824988117585,88.28250401284109,81.10236220472441,0.1717340061441064
71,0.13947044456234345,86.39646869983949,,
72,0.1341730929338015,88.0016051364366,,
73,0.13075616019658554,88.24237560192616,,
74,0.1258164392067836,88.96468699839485,,
75,0.1357051434043126,88.60353130016051,,
76,0.13756129107414147,87.35955056179775,,
77,0.13286808180885437,86.95826645264847,,
78,0.13009013331089264,87.8410914927769,,
79,0.13154346180649903,87.7207062600321,,
80,0.12862569332504883,88.80417335473516,,
80,0.12862569332504883,88.80417335473516,82.28346456692913,0.1666277004405856
81,0.1292189564078282,88.36276083467095,,
82,0.1329381030339461,87.76083467094703,,
83,0.13062172717390916,88.5634028892456,,
84,0.13854657667569625,87.19903691813803,,
85,0.13239692476315376,87.7207062600321,,
86,0.1314449491791236,87.31942215088283,,
87,0.13373770488378328,87.68057784911717,,
88,0.1326793713065294,88.40288924558587,,
89,0.1288896223100332,88.36276083467095,,
90,0.1322000356247792,87.88121990369181,,
90,0.1322000356247792,87.88121990369181,81.49606299212599,0.17250138521194458
91,0.13320595045120287,88.1621187800963,,
92,0.1291232162561172,88.7239165329053,,
93,0.12767217207986575,88.64365971107544,,
94,0.1302197054028511,87.35955056179775,,
95,0.12969544157385826,88.12199036918138,,
96,0.13000144427403426,89.04494382022472,,
97,0.13075005387266478,88.32263242375602,,
98,0.1305095256330111,88.1621187800963,,
99,0.13187978741450188,88.52327447833066,,
100,0.1351964482321189,87.8410914927769,,
100,0.1351964482321189,87.8410914927769,81.88976377952756,0.17311215586960316
101,0.1300946225722631,88.884430176565,,
102,0.13343407939641905,87.52006420545746,,
103,0.13474627202137923,87.19903691813803,,
104,0.1298926603526641,88.12199036918138,,
105,0.13144029333041266,87.68057784911717,,
106,0.12881754033076456,88.08186195826644,,
107,0.1279547784764033,88.884430176565,,
108,0.1293271405574603,88.60353130016051,,
109,0.12986543545356163,88.1621187800963,,
110,0.13183589766804987,88.0016051364366,,
110,0.13183589766804987,88.0016051364366,82.28346456692913,0.1668854122981429
111,0.13299561492525613,87.64044943820225,,
112,0.13385863850514093,87.7207062600321,,
113,0.13127588089077902,88.7239165329053,,
114,0.13092604642495131,88.32263242375602,,
115,0.1344048047486024,87.47993579454254,,
116,0.12805486604189262,88.0016051364366,,
117,0.13153863669588015,88.32263242375602,,
118,0.13277137890840188,87.8410914927769,,
119,0.13026398659134522,87.80096308186197,,
120,0.12684099872907004,88.5634028892456,,
120,0.12684099872907004,88.5634028892456,81.88976377952756,0.17252468969672918
121,0.1355516738138902,86.91813804173356,,
122,0.1316391029036962,88.24237560192616,,
123,0.12970216495868486,88.52327447833066,,
124,0.13287790654561457,87.1589085072231,,
125,0.13126268190069076,88.24237560192616,,
126,0.1321156470057292,88.0016051364366,,
127,0.12977664134441277,88.04173354735153,,
128,0.13132413524465683,87.92134831460675,,
129,0.12785936146974564,88.40288924558587,,
130,0.12988027204305697,89.08507223113965,,
130,0.12988027204305697,89.08507223113965,81.88976377952756,0.1730190645903349
131,0.13395631227355737,87.7207062600321,,
132,0.13060693414165422,87.68057784911717,,
133,0.13425599563962373,87.47993579454254,,
134,0.13191507823574236,87.68057784911717,,
135,0.13517407967876166,87.56019261637239,,
136,0.1328601632744838,87.80096308186197,,
137,0.13013515105614296,87.8410914927769,,
138,0.12743194764241195,88.884430176565,,
139,0.13100702907794562,88.40288924558587,,
140,0.13318894411890936,87.76083467094703,,
140,0.13318894411890936,87.76083467094703,80.70866141732283,0.17713800724595785
141,0.13180359261922348,87.88121990369181,,
142,0.1283653786358161,88.96468699839485,,
143,0.13267509792095575,88.884430176565,,
144,0.1357689673701922,87.68057784911717,,
145,0.1326625416867244,87.8410914927769,,
146,0.13490601361562043,87.43980738362761,,
147,0.13241127286201868,87.11878009630819,,
148,0.13521459555396667,87.43980738362761,,
149,0.13449718105869415,87.23916532905297,,
150,0.13330463635233733,87.47993579454254,,
150,0.13330463635233733,87.47993579454254,81.10236220472441,0.16923366021364927
