Epoch,Training Loss,Training Accuracy,Validation Accuracy,Validation Loss
94,0.05410688932841787,94.98394863563404,,
95,0.05207361608075026,95.38523274478331,,
96,0.05426949854844656,94.98394863563404,,
97,0.048259386530098244,95.42536115569823,,
98,0.056589287371398546,94.74317817014446,,
99,0.05343233994566477,94.9438202247191,,
100,0.052192252869598374,95.2247191011236,,
100,0.052192252869598374,95.2247191011236,83.07086614173228,0.1510488404892385
101,0.05079412643009654,95.46548956661316,,
102,0.05399854143317311,95.46548956661316,,
103,0.04798504952580119,95.70626003210273,,
104,0.050531213673261494,95.26484751203851,,
105,0.054567332833241194,94.54253611556982,,
106,0.04985795316931147,95.2247191011236,,
107,0.04726588742759747,95.58587479935795,,
108,0.04717777351824901,96.14767255216692,,
109,0.047876952872730985,96.107544141252,,
110,0.046344213951856665,95.74638844301766,,
110,0.046344213951856665,95.74638844301766,83.07086614173228,0.14843121822923422
111,0.048506309457409844,95.14446227929373,,
112,0.04753216782298226,95.90690208667738,,
113,0.055734949150624186,94.90369181380417,,
114,0.05438687947268287,94.98394863563404,,
115,0.048877416692005515,96.06741573033707,,
116,0.05371965321067434,95.26484751203851,,
117,0.049600150304822586,95.34510433386838,,
118,0.04780114384797903,95.86677367576245,,
119,0.05165571580903652,95.30497592295345,,
120,0.04870227736253769,95.54574638844302,,
120,0.04870227736253769,95.54574638844302,83.07086614173228,0.1634609312750399
121,0.05071544071707206,95.50561797752809,,
122,0.049944452033975184,95.10433386837882,,
123,0.0474420198215506,95.14446227929373,,
124,0.04967779467980831,95.9470304975923,,
125,0.05946242797355621,94.58266452648475,,
126,0.04972109573487288,95.70626003210273,,
127,0.051905213735806636,95.26484751203851,,
128,0.045411527288170196,95.54574638844302,,
129,0.04919848220948225,95.14446227929373,,
130,0.05001631546287964,95.58587479935795,,
130,0.05001631546287964,95.58587479935795,83.46456692913385,0.1478665485046804
131,0.04894325065498169,95.26484751203851,,
132,0.052563675750906654,95.38523274478331,,
133,0.05627254130414281,94.98394863563404,,
134,0.05102414689146173,95.54574638844302,,
135,0.05565568383257741,94.5024077046549,,
136,0.05328689155001671,94.82343499197432,,
137,0.05349989796582705,94.66292134831461,,
138,0.04950955814610307,95.46548956661316,,
139,0.05023740937646765,95.42536115569823,,
140,0.053393065415991425,95.18459069020867,,
140,0.053393065415991425,95.18459069020867,83.46456692913385,0.144621922634542
141,0.050739901283612616,95.46548956661316,,
142,0.04877435161660497,94.98394863563404,,
143,0.055187615840576396,94.9438202247191,,
144,0.049343942533223294,95.62600321027287,,
145,0.0508916092535051,95.42536115569823,,
146,0.05028719108742781,95.50561797752809,,
147,0.04960239829065708,94.98394863563404,,
148,0.05325488224386787,94.86356340288926,,
149,0.05183138765203647,95.2247191011236,,
150,0.04844069769844795,95.78651685393258,,
150,0.04844069769844795,95.78651685393258,83.85826771653542,0.1475747423246503
